Node	Weight
-0.7087300192184071	0.0043245425631614
-0.7043921881158238	0.0043510924755073
-0.7000278887663572	0.0043774788911650
-0.6956372851629570	0.0044037008186393
-0.6912205422869816	0.0044297572726135
-0.6867778261019990	0.0044556472739907
-0.6823093035475509	0.0044813698499279
-0.6778151425328789	0.0045069240338724
-0.6732955119306152	0.0045323088656019
-0.6687505815704384	0.0045575233912542
-0.6641805222326905	0.0045825666633693
-0.6595855056419604	0.0046074377409195
-0.6549657044606303	0.0046321356893500
-0.6503212922823893	0.0046566595806106
-0.6456524436257089	0.0046810084931909
-0.6409593339272865	0.0047051815121556
-0.6362421395354516	0.0047291777291801
-0.6315010377035416	0.0047529962425815
-0.6267362065832394	0.0047766361573554
-0.6219478252178794	0.0048000965852086
-0.6171360735357212	0.0048233766445911
-0.6123011323431868	0.0048464754607320
-0.6074431833180683	0.0048693921656693
-0.6025624090026993	0.0048921258982849
-0.5976589927970977	0.0049146758043354
-0.5927331189520721	0.0049370410364867
-0.5877849725623008	0.0049592207543414
-0.5828147395593745	0.0049812141244747
-0.5778226067048111	0.0050030203204635
-0.5728087615830375	0.0050246385229181
-0.5677733925943407	0.0050460679195123
-0.5627166889477890	0.0050673077050156
-0.5576388406541219	0.0050883570813212
-0.5525400385186102	0.0051092152574774
-0.5474204741338866	0.0051298814497173
-0.5422803398727463	0.0051503548814880
-0.5371198288809178	0.0051706347834799
-0.5319391350698066	0.0051907203936552
-0.5267384531092077	0.0052106109572758
-0.5215179784199908	0.0052303057269353
-0.5162779071667574	0.0052498039625817
-0.5110184362504699	0.0052691049315494
-0.5057397633010522	0.0052882079085853
-0.5004420866699644	0.0053071121758757
-0.4951256054227486	0.0053258170230735
-0.4897905193315499	0.0053443217473253
-0.4844370288676086	0.0053626256532974
-0.4790653351937284	0.0053807280532024
-0.4736756401567167	0.0053986282668238
-0.4682681462798001	0.0054163256215433
-0.4628430567550147	0.0054338194523649
-0.4574005754355713	0.0054511091019402
-0.4519409068281942	0.0054681939205934
-0.4464642560854375	0.0054850732663453
-0.4409708289979767	0.0055017465049369
-0.4354608319868747	0.0055182130098551
-0.4299344720958266	0.0055344721623538
-0.4243919569833786	0.0055505233514794
-0.4188334949151263	0.0055663659740920
-0.4132592947558876	0.0055819994348891
-0.4076695659618556	0.0055974231464279
-0.4020645185727269	0.0056126365291466
-0.3964443632038105	0.0056276390113869
-0.3908093110381126	0.0056424300294155
-0.3851595738184011	0.0056570090274455
-0.3794953638392505	0.0056713754576557
-0.3738168939390634	0.0056855287802132
-0.3681243774920732	0.0056994684632925
-0.3624180284003263	0.0057131939830964
-0.3566980610856457	0.0057267048238742
-0.3509646904815714	0.0057400004779426
-0.3452181320252867	0.0057530804457038
-0.3394586016495210	0.0057659442356651
-0.3336863157744372	0.0057785913644565
-0.3279014912994984	0.0057910213568494
-0.3221043455953189	0.0058032337457742
-0.3162950964954949	0.0058152280723383
-0.3104739622884204	0.0058270038858424
-0.3046411617090842	0.0058385607437990
-0.2987969139308508	0.0058498982119467
-0.2929414385572243	0.0058610158642697
-0.2870749556135980	0.0058719132830101
-0.2811976855389847	0.0058825900586869
-0.2753098491777350	0.0058930457901093
-0.2694116677712386	0.0059032800843927
-0.2635033629496103	0.0059132925569732
-0.2575851567233626	0.0059230828316220
-0.2516572714750634	0.0059326505404597
-0.2457199299509792	0.0059419953239698
-0.2397733552527062	0.0059511168310130
-0.2338177708287858	0.0059600147188393
-0.2278534004663096	0.0059686886531014
-0.2218804682825091	0.0059771383078677
-0.2158991987163351	0.0059853633656338
-0.2099098165200240	0.0059933635173350
-0.2039125467506524	0.0060011384623573
-0.1979076147616804	0.0060086879085496
-0.1918952461944841	0.0060160115722334
-0.1858756669698757	0.0060231091782151
-0.1798491032796160	0.0060299804597948
-0.1738157815779134	0.0060366251587773
-0.1677759285729161	0.0060430430254810
-0.1617297712181922	0.0060492338187484
-0.1556775367042019	0.0060551973059541
-0.1496194524497612	0.0060609332630140
-0.1435557460934960	0.0060664414743938
-0.1374866454852881	0.0060717217331169
-0.1314123786777137	0.0060767738407723
-0.1253331739174744	0.0060815976075219
-0.1192492596368204	0.0060861928521077
-0.1131608644449665	0.0060905594018589
-0.1070682171195027	0.0060946970926979
-0.1009715465977967	0.0060986057691469
-0.0948710819683926	0.0061022852843332
-0.0887670524624010	0.0061057354999957
-0.0826596874448872	0.0061089562864887
-0.0765492164062511	0.0061119475227881
-0.0704358689536047	0.0061147090964951
-0.0643198748021442	0.0061172409038408
-0.0582014637665182	0.0061195428496900
-0.0520808657521920	0.0061216148475448
-0.0459583107468090	0.0061234568195477
-0.0398340288115484	0.0061250686964848
-0.0337082500724806	0.0061264504177881
-0.0275812047119198	0.0061276019315382
-0.0214531229597749	0.0061285231944657
-0.0153242350848981	0.0061292141719533
-0.0091947713864330	0.0061296748380367
-0.0030649621851594	0.0061299051754060
0.0030649621851594	0.0061299051754060
0.0091947713864330	0.0061296748380367
0.0153242350848981	0.0061292141719533
0.0214531229597749	0.0061285231944657
0.0275812047119198	0.0061276019315382
0.0337082500724806	0.0061264504177881
0.0398340288115484	0.0061250686964848
0.0459583107468090	0.0061234568195477
0.0520808657521920	0.0061216148475448
0.0582014637665182	0.0061195428496900
0.0643198748021442	0.0061172409038408
0.0704358689536047	0.0061147090964951
0.0765492164062511	0.0061119475227881
0.0826596874448872	0.0061089562864887
0.0887670524624010	0.0061057354999957
0.0948710819683926	0.0061022852843332
0.1009715465977967	0.0060986057691469
0.1070682171195027	0.0060946970926979
0.1131608644449665	0.0060905594018589
0.1192492596368204	0.0060861928521077
0.1253331739174744	0.0060815976075219
0.1314123786777137	0.0060767738407723
0.1374866454852881	0.0060717217331169
0.1435557460934960	0.0060664414743938
0.1496194524497612	0.0060609332630140
0.1556775367042019	0.0060551973059541
0.1617297712181922	0.0060492338187484
0.1677759285729161	0.0060430430254810
0.1738157815779134	0.0060366251587773
0.1798491032796160	0.0060299804597948
0.1858756669698757	0.0060231091782151
0.1918952461944841	0.0060160115722334
0.1979076147616804	0.0060086879085496
0.2039125467506524	0.0060011384623573
0.2099098165200240	0.0059933635173350
0.2158991987163351	0.0059853633656338
0.2218804682825091	0.0059771383078677
0.2278534004663096	0.0059686886531014
0.2338177708287858	0.0059600147188393
0.2397733552527062	0.0059511168310130
0.2457199299509792	0.0059419953239698
0.2516572714750634	0.0059326505404597
0.2575851567233626	0.0059230828316220
0.2635033629496103	0.0059132925569732
0.2694116677712386	0.0059032800843927
0.2753098491777350	0.0058930457901093
0.2811976855389847	0.0058825900586869
0.2870749556135980	0.0058719132830101
0.2929414385572243	0.0058610158642697
0.2987969139308508	0.0058498982119467
0.3046411617090842	0.0058385607437990
0.3104739622884204	0.0058270038858424
0.3162950964954949	0.0058152280723383
0.3221043455953189	0.0058032337457742
0.3279014912994984	0.0057910213568494
0.3336863157744372	0.0057785913644565
0.3394586016495210	0.0057659442356651
0.3452181320252867	0.0057530804457038
0.3509646904815714	0.0057400004779426
0.3566980610856457	0.0057267048238742
0.3624180284003263	0.0057131939830964
0.3681243774920732	0.0056994684632925
0.3738168939390634	0.0056855287802132
0.3794953638392505	0.0056713754576557
0.3851595738184011	0.0056570090274455
0.3908093110381126	0.0056424300294155
0.3964443632038105	0.0056276390113869
0.4020645185727269	0.0056126365291466
0.4076695659618556	0.0055974231464279
0.4132592947558876	0.0055819994348891
0.4188334949151263	0.0055663659740920
0.4243919569833786	0.0055505233514794
0.4299344720958266	0.0055344721623538
0.4354608319868747	0.0055182130098551
0.4409708289979767	0.0055017465049369
0.4464642560854375	0.0054850732663453
0.4519409068281942	0.0054681939205934
0.4574005754355713	0.0054511091019402
0.4628430567550147	0.0054338194523649
0.4682681462798001	0.0054163256215433
0.4736756401567167	0.0053986282668238
0.4790653351937284	0.0053807280532024
0.4844370288676086	0.0053626256532974
0.4897905193315499	0.0053443217473253
0.4951256054227486	0.0053258170230735
0.5004420866699644	0.0053071121758757
0.5057397633010522	0.0052882079085853
0.5110184362504699	0.0052691049315494
0.5162779071667574	0.0052498039625817
0.5215179784199908	0.0052303057269353
0.5267384531092077	0.0052106109572758
0.5319391350698066	0.0051907203936552
0.5371198288809178	0.0051706347834799
0.5422803398727463	0.0051503548814880
0.5474204741338866	0.0051298814497173
0.5525400385186102	0.0051092152574774
0.5576388406541219	0.0050883570813212
0.5627166889477890	0.0050673077050156
0.5677733925943407	0.0050460679195123
0.5728087615830375	0.0050246385229181
0.5778226067048111	0.0050030203204635
0.5828147395593745	0.0049812141244747
0.5877849725623008	0.0049592207543414
0.5927331189520721	0.0049370410364867
0.5976589927970977	0.0049146758043354
0.6025624090026993	0.0048921258982849
0.6074431833180683	0.0048693921656693
0.6123011323431868	0.0048464754607320
0.6171360735357212	0.0048233766445911
0.6219478252178794	0.0048000965852086
0.6267362065832394	0.0047766361573554
0.6315010377035416	0.0047529962425815
0.6362421395354516	0.0047291777291801
0.6409593339272865	0.0047051815121556
0.6456524436257089	0.0046810084931909
0.6503212922823893	0.0046566595806106
0.6549657044606303	0.0046321356893500
0.6595855056419604	0.0046074377409195
0.6641805222326905	0.0045825666633693
0.6687505815704384	0.0045575233912542
0.6732955119306152	0.0045323088656019
0.6778151425328789	0.0045069240338724
0.6823093035475509	0.0044813698499279
0.6867778261019990	0.0044556472739907
0.6912205422869816	0.0044297572726135
0.6956372851629570	0.0044037008186393
0.7000278887663572	0.0043774788911650
0.7043921881158238	0.0043510924755073
0.7087300192184071	0.0043245425631614
0.7130412190757285	0.0042978301517669
0.7173256256901053	0.0042709562450696
0.7215830780706379	0.0042439218528845
0.7258134162392593	0.0042167279910555
0.7300164812367465	0.0041893756814192
0.7341921151286930	0.0041618659517667
0.7383401610114442	0.0041341998358035
0.7424604630179923	0.0041063783731122
0.7465528663238341	0.0040784026091120
0.7506172171527881	0.0040502735950198
0.7546533627827725	0.0040219923878135
0.7586611515515449	0.0039935600501868
0.7626404328624001	0.0039649776505129
0.7665910571898299	0.0039362462628053
0.7705128760851405	0.0039073669666740
0.7744057421820317	0.0038783408472886
0.7782695092021338	0.0038491689953344
0.7821040319605042	0.0038198525069727
0.7859091663710830	0.0037903924838017
0.7896847694521072	0.0037607900328093
0.7934306993314830	0.0037310462663386
0.7971468152521175	0.0037011623020423
0.8008329775772071	0.0036711392628392
0.8044890477954846	0.0036409782768754
0.8081148885264243	0.0036106804774821
0.8117103635254042	0.0035802470031272
0.8152753376888249	0.0035496789973812
0.8188096770591868	0.0035189776088657
0.8223132488301236	0.0034881439912187
0.8257859213513925	0.0034571793030425
0.8292275641338213	0.0034260847078676
0.8326380478542115	0.0033948613741046
0.8360172443601974	0.0033635104750019
0.8393650266750627	0.0033320331886006
0.8426812690025105	0.0033004306976923
0.8459658467313907	0.0032687041897710
0.8492186364403826	0.0032368548569942
0.8524395159026327	0.0032048838961313
0.8556283640903465	0.0031727925085232
0.8587850611793374	0.0031405819000386
0.8619094885535290	0.0031082532810200
0.8650015288094115	0.0030758078662503
0.8680610657604539	0.0030432468748982
0.8710879844414698	0.0030105715304759
0.8740821711129372	0.0029777830607918
0.8770435132652723	0.0029448826979059
0.8799718996230571	0.0029118716780826
0.8828672201492211	0.0028787512417449
0.8857293660491754	0.0028455226334268
0.8885582297749018	0.0028121871017245
0.8913537050289927	0.0027787458992580
0.8941156867686464	0.0027452002826105
0.8968440712096137	0.0027115515122942
0.8995387558300980	0.0026778008526954
0.9021996393746068	0.0026439495720296
0.9048266218577581	0.0026099989422916
0.9074196045680354	0.0025759502392125
0.9099784900714991	0.0025418047422051
0.9125031822154460	0.0025075637343216
0.9149935861320229	0.0024732285022008
0.9174496082417911	0.0024388003360263
0.9198711562572436	0.0024042805294698
0.9222581391862719	0.0023696703796489
0.9246104673355855	0.0023349711870741
0.9269280523140828	0.0023001842556022
0.9292108070361711	0.0022653108923869
0.9314586457250404	0.0022303524078309
0.9336714839158853	0.0021953101155365
0.9358492384590804	0.0021601853322496
0.9379918275233031	0.0021249793778220
0.9400991705986095	0.0020896935751508
0.9421711884994589	0.0020543292501389
0.9442078033676906	0.0020188877316336
0.9462089386754480	0.0019833703513874
0.9481745192280551	0.0019477784440022
0.9501044711668420	0.0019121133468783
0.9519987219719199	0.0018763764001681
0.9538572004649060	0.0018405689467259
0.9556798368115988	0.0018046923320512
0.9574665625246019	0.0017687479042429
0.9592173104658972	0.0017327370139525
0.9609320148493676	0.0016966610143245
0.9626106112432704	0.0016605212609495
0.9642530365726560	0.0016243191118172
0.9658592291217407	0.0015880559272622
0.9674291285362238	0.0015517330699086
0.9689626758255566	0.0015153519046231
0.9704598133651587	0.0014789137984697
0.9719204848985836	0.0014424201206462
0.9733446355396325	0.0014058722424377
0.9747322117744170	0.0013692715371709
0.9760831614633703	0.0013326193801556
0.9773974338432059	0.0012959171486351
0.9786749795288263	0.0012591662217328
0.9799157505151781	0.0012223679804071
0.9811197001790570	0.0011855238073888
0.9822867832808597	0.0011486350871383
0.9834169559662840	0.0011117032057913
0.9845101757679784	0.0010747295511016
0.9855664016071379	0.0010377155124039
0.9865855937950492	0.0010006624805385
0.9875677140345829	0.0009635718478210
0.9885127254216350	0.0009264450079764
0.9894205924465157	0.0008892833561042
0.9902912809952868	0.0008520882886015
0.9911247583510481	0.0008148612031300
0.9919209931951716	0.0007776034985670
0.9926799556084865	0.0007403165749488
0.9934016170724149	0.0007030018334059
0.9940859504700559	0.0006656606761598
0.9947329300872281	0.0006282945064272
0.9953425316134658	0.0005909047284036
0.9959147321429773	0.0005534927472400
0.9964495101755775	0.0005160599689998
0.9969468456176038	0.0004786078006698
0.9974067197828498	0.0004411376501770
0.9978291153935628	0.0004036509265337
0.9982140165816129	0.0003661490400327
0.9985614088900397	0.0003286334028543
0.9988712792754494	0.0002911054302578
0.9991436161123782	0.0002535665435751
0.9993784092025992	0.0002160181779775
0.9995756497983108	0.0001784618055492
0.9997353306710427	0.0001408990173753
0.9998574463699794	0.0001033319035003
0.9999419946068456	0.0000657657316811
0.9999889909843820	0.0000282526373302
